game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2019020825,20192020,2020-02-05,19:30,R,Final,7,Final,7,10,3,Toronto Maple Leafs,5,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020825/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020825,2020-02-06T00:30:00.000000+0000
2019020826,20192020,2020-02-05,20:00,R,Final,7,Final,7,6,2,Boston Bruins,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020826/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020826,2020-02-06T01:00:00.000000+0000
2019020812,20192020,2020-02-04,19:00,R,Final,7,Final,7,23,0,Vancouver Canucks,4,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020812/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020812,2020-02-05T00:00:00.000000+0000
2019020813,20192020,2020-02-04,19:00,R,Final,7,Final,7,21,6,Colorado Avalanche,1,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020813/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020813,2020-02-05T00:00:00.000000+0000
2019020814,20192020,2020-02-04,19:00,R,Final,7,Final,7,54,2,Vegas Golden Knights,4,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020814/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020814,2020-02-05T00:00:00.000000+0000
2019020815,20192020,2020-02-04,19:00,R,Final,7,Final,7,8,5,Montréal Canadiens,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020815/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020815,2020-02-05T00:00:00.000000+0000
2019020816,20192020,2020-02-04,19:00,R,Final,7,Final,7,25,3,Dallas Stars,4,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019020816/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020816,2020-02-05T00:00:00.000000+0000
2019020817,20192020,2020-02-04,19:00,R,Final,7,Final,7,26,2,Los Angeles Kings,4,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2019020817/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020817,2020-02-05T00:00:00.000000+0000
2019020818,20192020,2020-02-04,19:00,R,Final,7,Final,7,13,0,Florida Panthers,1,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020818/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020818,2020-02-05T00:00:00.000000+0000
2019020819,20192020,2020-02-04,19:30,R,Final,7,Final,7,24,3,Anaheim Ducks,2,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020819/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020819,2020-02-05T00:30:00.000000+0000
2019020820,20192020,2020-02-04,20:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,6,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019020820/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020820,2020-02-05T01:00:00.000000+0000
2019020821,20192020,2020-02-04,20:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,3,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020821/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020821,2020-02-05T01:00:00.000000+0000
2019020822,20192020,2020-02-04,20:00,R,Final,7,Final,7,18,2,Nashville Predators,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020822/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020822,2020-02-05T01:00:00.000000+0000
2019020823,20192020,2020-02-04,21:00,R,Final,7,Final,7,28,3,San Jose Sharks,1,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020823/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020823,2020-02-05T02:00:00.000000+0000
2019020824,20192020,2020-02-04,21:00,R,Final,7,Final,7,22,0,Edmonton Oilers,3,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019020824/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020824,2020-02-05T02:00:00.000000+0000
2019020809,20192020,2020-02-03,19:00,R,Final,7,Final,7,13,5,Florida Panthers,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020809/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020809,2020-02-04T00:00:00.000000+0000
2019020810,20192020,2020-02-03,19:00,R,Final,7,Final,7,25,5,Dallas Stars,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020810/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020810,2020-02-04T00:00:00.000000+0000
2019020811,20192020,2020-02-03,19:30,R,Final,7,Final,7,4,3,Philadelphia Flyers,0,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020811/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020811,2020-02-04T00:30:00.000000+0000
2019020799,20192020,2020-02-01,19:00,R,Final,7,Final,7,19,2,St. Louis Blues,5,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020799/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020799,2020-02-02T00:00:00.000000+0000
2019020795,20192020,2020-02-01,19:00,R,Final,7,Final,7,9,1,Ottawa Senators,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020795/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020795,2020-02-02T00:00:00.000000+0000
2019020796,20192020,2020-02-01,19:00,R,Final,7,Final,7,3,1,New York Rangers,0,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020796/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020796,2020-02-02T00:00:00.000000+0000
2019020797,20192020,2020-02-01,19:00,R,Final,7,Final,7,25,3,Dallas Stars,2,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020797/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020797,2020-02-02T00:00:00.000000+0000
2019020798,20192020,2020-02-01,19:00,R,Final,7,Final,7,21,3,Colorado Avalanche,6,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020798/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020798,2020-02-02T00:00:00.000000+0000
2019020802,20192020,2020-02-01,20:00,R,Final,7,Final,7,16,3,Chicago Blackhawks,2,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019020802/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020802,2020-02-02T01:00:00.000000+0000
2019020800,20192020,2020-02-01,20:00,R,Final,7,Final,7,54,3,Vegas Golden Knights,0,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020800/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020800,2020-02-02T01:00:00.000000+0000
2019020801,20192020,2020-02-01,20:00,R,Final,7,Final,7,6,6,Boston Bruins,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020801/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020801,2020-02-02T01:00:00.000000+0000
2019020803,20192020,2020-02-01,22:00,R,Final,7,Final,7,22,8,Edmonton Oilers,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020803/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020803,2020-02-02T03:00:00.000000+0000
2019020804,20192020,2020-02-01,22:30,R,Final,7,Final,7,24,3,Anaheim Ducks,1,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019020804/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020804,2020-02-02T03:30:00.000000+0000
2019020805,20192020,2020-02-01,22:30,R,Final,7,Final,7,14,3,Tampa Bay Lightning,0,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019020805/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020805,2020-02-02T03:30:00.000000+0000
2019020806,20192020,2020-02-02,12:30,R,Final,7,Final,7,5,4,Pittsburgh Penguins,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2019020806/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020806,2020-02-02T17:30:00.000000+0000
2019020807,20192020,2020-02-02,14:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,3,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020807/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020807,2020-02-02T19:00:00.000000+0000
2019020808,20192020,2020-02-02,14:00,R,Final,7,Final,7,23,3,Vancouver Canucks,4,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020808/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020808,2020-02-02T19:00:00.000000+0000
2019020785,20192020,2020-01-31,19:00,R,Final,7,Final,7,17,2,Detroit Red Wings,4,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020785/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020785,2020-02-01T00:00:00.000000+0000
2019020786,20192020,2020-01-31,19:00,R,Final,7,Final,7,4,3,Philadelphia Flyers,4,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019020786/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020786,2020-02-01T00:00:00.000000+0000
2019020787,20192020,2020-01-31,19:30,R,Final,7,Final,7,15,5,Washington Capitals,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020787/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020787,2020-02-01T00:30:00.000000+0000
2019020788,20192020,2020-01-31,19:30,R,Final,7,Final,7,54,4,Vegas Golden Knights,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020788/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020788,2020-02-01T00:30:00.000000+0000
2019020789,20192020,2020-01-31,20:00,R,Final,7,Final,7,6,2,Boston Bruins,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020789/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020789,2020-02-01T01:00:00.000000+0000
2019020790,20192020,2020-01-31,21:00,R,Final,7,Final,7,19,2,St. Louis Blues,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020790/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020790,2020-02-01T02:00:00.000000+0000
2019020791,20192020,2020-01-31,22:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020791/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020791,2020-02-01T03:00:00.000000+0000
2019020792,20192020,2020-02-01,13:00,R,Final,7,Final,7,29,1,Columbus Blue Jackets,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020792/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020792,2020-02-01T18:00:00.000000+0000
2019020793,20192020,2020-02-01,13:00,R,Final,7,Final,7,23,4,Vancouver Canucks,3,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019020793/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020793,2020-02-01T18:00:00.000000+0000
2019020794,20192020,2020-02-01,14:00,R,Final,7,Final,7,13,0,Florida Panthers,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020794/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020794,2020-02-01T19:00:00.000000+0000
2019020782,20192020,2020-01-30,19:00,R,Final,7,Final,7,8,3,Montréal Canadiens,1,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020782/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020782,2020-01-31T00:00:00.000000+0000
2019020783,20192020,2020-01-30,19:30,R,Final,7,Final,7,18,6,Nashville Predators,5,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020783/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020783,2020-01-31T00:30:00.000000+0000
2019020784,20192020,2020-01-30,21:30,R,Final,7,Final,7,26,3,Los Angeles Kings,2,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019020784/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020784,2020-01-31T02:30:00.000000+0000
2019020777,20192020,2020-01-29,19:30,R,Final,7,Final,7,10,5,Toronto Maple Leafs,3,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020777/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020777,2020-01-30T00:30:00.000000+0000
2019020776,20192020,2020-01-29,19:30,R,Final,7,Final,7,18,5,Nashville Predators,4,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2019020776/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020776,2020-01-30T00:30:00.000000+0000
2019020779,20192020,2020-01-29,22:00,R,Final,7,Final,7,53,2,Arizona Coyotes,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020779/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020779,2020-01-30T03:00:00.000000+0000
2019020780,20192020,2020-01-29,22:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019020780/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020780,2020-01-30T03:00:00.000000+0000
2019020778,20192020,2020-01-29,22:00,R,Final,7,Final,7,20,4,Calgary Flames,3,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020778/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020778,2020-01-30T03:00:00.000000+0000
2019020781,20192020,2020-01-29,22:30,R,Final,7,Final,7,23,5,Vancouver Canucks,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019020781/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020781,2020-01-30T03:30:00.000000+0000
2019020774,20192020,2020-01-28,19:00,R,Final,7,Final,7,9,5,Ottawa Senators,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020774/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020774,2020-01-29T00:00:00.000000+0000
2019020775,20192020,2020-01-28,21:00,R,Final,7,Final,7,19,5,St. Louis Blues,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020775/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020775,2020-01-29T02:00:00.000000+0000
2019020768,20192020,2020-01-27,19:00,R,Final,7,Final,7,15,4,Washington Capitals,2,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020768/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020768,2020-01-28T00:00:00.000000+0000
2019020769,20192020,2020-01-27,19:30,R,Final,7,Final,7,1,4,New Jersey Devils,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020769/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020769,2020-01-28T00:30:00.000000+0000
2019020770,20192020,2020-01-27,20:00,R,Final,7,Final,7,10,5,Toronto Maple Leafs,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020770/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020770,2020-01-28T01:00:00.000000+0000
2019020771,20192020,2020-01-27,20:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,3,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020771/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020771,2020-01-28T01:00:00.000000+0000
2019020772,20192020,2020-01-27,22:00,R,Final,7,Final,7,19,1,St. Louis Blues,3,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020772/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020772,2020-01-28T03:00:00.000000+0000
2019020773,20192020,2020-01-27,22:30,R,Final,7,Final,7,24,2,Anaheim Ducks,4,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019020773/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020773,2020-01-28T03:30:00.000000+0000
2019020766,20192020,2020-01-22,19:30,R,Final,7,Final,7,52,3,Winnipeg Jets,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020766/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020766,2020-01-23T00:30:00.000000+0000
2019020767,20192020,2020-01-22,20:00,R,Final,7,Final,7,17,2,Detroit Red Wings,4,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020767/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020767,2020-01-23T01:00:00.000000+0000
2019020761,20192020,2020-01-21,19:00,R,Final,7,Final,7,54,2,Vegas Golden Knights,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020761/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020761,2020-01-22T00:00:00.000000+0000
2019020762,20192020,2020-01-21,19:00,R,Final,7,Final,7,2,4,New York Islanders,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020762/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020762,2020-01-22T00:00:00.000000+0000
2019020764,20192020,2020-01-21,19:00,R,Final,7,Final,7,52,1,Winnipeg Jets,4,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020764/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020764,2020-01-22T00:00:00.000000+0000
2019020763,20192020,2020-01-21,19:30,R,Final,7,Final,7,5,0,Pittsburgh Penguins,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020763/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020763,2020-01-22T00:30:00.000000+0000
2019020765,20192020,2020-01-21,20:30,R,Final,7,Final,7,13,4,Florida Panthers,3,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020765/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020765,2020-01-22T01:30:00.000000+0000
2019020760,20192020,2020-01-20,20:00,R,Final,7,Final,7,13,5,Florida Panthers,4,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020760/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020760,2020-01-21T01:00:00.000000+0000
2019020758,20192020,2020-01-19,19:00,R,Final,7,Final,7,52,2,Winnipeg Jets,5,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020758/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020758,2020-01-20T00:00:00.000000+0000
2019020757,20192020,2020-01-19,19:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,1,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020757/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020757,2020-01-20T00:00:00.000000+0000
2019020759,20192020,2020-01-20,15:00,R,Final,7,Final,7,17,3,Detroit Red Wings,6,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019020759/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020759,2020-01-20T20:00:00.000000+0000
2019020747,20192020,2020-01-18,19:00,R,Final,7,Final,7,16,6,Chicago Blackhawks,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020747/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020747,2020-01-19T00:00:00.000000+0000
2019020748,20192020,2020-01-18,19:00,R,Final,7,Final,7,54,4,Vegas Golden Knights,5,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020748/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020748,2020-01-19T00:00:00.000000+0000
2019020749,20192020,2020-01-18,19:00,R,Final,7,Final,7,13,4,Florida Panthers,1,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020749/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020749,2020-01-19T00:00:00.000000+0000
2019020750,20192020,2020-01-18,19:00,R,Final,7,Final,7,26,1,Los Angeles Kings,4,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020750/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020750,2020-01-19T00:00:00.000000+0000
2019020751,20192020,2020-01-18,19:00,R,Final,7,Final,7,1,0,New Jersey Devils,5,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020751/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020751,2020-01-19T00:00:00.000000+0000
2019020752,20192020,2020-01-18,20:00,R,Final,7,Final,7,7,1,Buffalo Sabres,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020752/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020752,2020-01-19T01:00:00.000000+0000
