game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2015020241,20152016,2015-11-12,22:30,R,Final,7,Final,7,2,1,New York Islanders,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020241/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020241,2015-11-13T03:30:00.000000+0000
2015020228,20152016,2015-11-11,19:30,R,Final,7,Final,7,8,3,Montréal Canadiens,4,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015020228/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020228,2015-11-12T00:30:00.000000+0000
2015020229,20152016,2015-11-11,22:00,R,Final,7,Final,7,22,4,Edmonton Oilers,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020229/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020229,2015-11-12T03:00:00.000000+0000
2015020216,20152016,2015-11-10,19:00,R,Final,7,Final,7,19,2,St. Louis Blues,0,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020216/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020216,2015-11-11T00:00:00.000000+0000
2015020217,20152016,2015-11-10,19:00,R,Final,7,Final,7,12,0,Carolina Hurricanes,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015020217/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020217,2015-11-11T00:00:00.000000+0000
2015020218,20152016,2015-11-10,19:00,R,Final,7,Final,7,21,4,Colorado Avalanche,0,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015020218/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020218,2015-11-11T00:00:00.000000+0000
2015020219,20152016,2015-11-10,19:00,R,Final,7,Final,7,23,5,Vancouver Canucks,3,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015020219/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020219,2015-11-11T00:00:00.000000+0000
2015020220,20152016,2015-11-10,19:30,R,Final,7,Final,7,15,0,Washington Capitals,1,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020220/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020220,2015-11-11T00:30:00.000000+0000
2015020221,20152016,2015-11-10,19:30,R,Final,7,Final,7,7,4,Buffalo Sabres,1,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015020221/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020221,2015-11-11T00:30:00.000000+0000
2015020222,20152016,2015-11-10,19:30,R,Final,7,Final,7,20,3,Calgary Flames,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015020222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020222,2015-11-11T00:30:00.000000+0000
2015020223,20152016,2015-11-10,20:00,R,Final,7,Final,7,9,5,Ottawa Senators,7,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020223,2015-11-11T01:00:00.000000+0000
2015020224,20152016,2015-11-10,20:00,R,Final,7,Final,7,52,3,Winnipeg Jets,5,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020224/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020224,2015-11-11T01:00:00.000000+0000
2015020225,20152016,2015-11-10,20:30,R,Final,7,Final,7,10,3,Toronto Maple Leafs,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015020225/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020225,2015-11-11T01:30:00.000000+0000
2015020226,20152016,2015-11-10,22:30,R,Final,7,Final,7,53,3,Arizona Coyotes,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020226/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020226,2015-11-11T03:30:00.000000+0000
2015020227,20152016,2015-11-10,22:30,R,Final,7,Final,7,2,4,New York Islanders,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015020227/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020227,2015-11-11T03:30:00.000000+0000
2015020215,20152016,2015-11-09,22:00,R,Final,7,Final,7,53,4,Arizona Coyotes,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020215/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020215,2015-11-10T03:00:00.000000+0000
2015020214,20152016,2015-11-08,20:00,R,Final,7,Final,7,22,2,Edmonton Oilers,4,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015020214/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020214,2015-11-09T01:00:00.000000+0000
2015020205,20152016,2015-11-07,19:00,R,Final,7,Final,7,4,3,Philadelphia Flyers,0,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015020205/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020205,2015-11-08T00:00:00.000000+0000
2015020202,20152016,2015-11-07,19:00,R,Final,7,Final,7,6,2,Boston Bruins,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015020202/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020202,2015-11-08T00:00:00.000000+0000
2015020203,20152016,2015-11-07,19:00,R,Final,7,Final,7,10,2,Toronto Maple Leafs,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020203/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020203,2015-11-08T00:00:00.000000+0000
2015020204,20152016,2015-11-07,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020204/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020204,2015-11-08T00:00:00.000000+0000
2015020206,20152016,2015-11-07,20:00,R,Final,7,Final,7,19,4,St. Louis Blues,0,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015020206/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020206,2015-11-08T01:00:00.000000+0000
2015020207,20152016,2015-11-07,20:00,R,Final,7,Final,7,14,0,Tampa Bay Lightning,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020207/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020207,2015-11-08T01:00:00.000000+0000
2015020208,20152016,2015-11-07,21:00,R,Final,7,Final,7,3,4,New York Rangers,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020208/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020208,2015-11-08T02:00:00.000000+0000
2015020209,20152016,2015-11-07,22:00,R,Final,7,Final,7,5,2,Pittsburgh Penguins,5,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020209/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020209,2015-11-08T03:00:00.000000+0000
2015020210,20152016,2015-11-07,22:30,R,Final,7,Final,7,24,1,Anaheim Ducks,0,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015020210/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020210,2015-11-08T03:30:00.000000+0000
2015020211,20152016,2015-11-08,15:00,R,Final,7,Final,7,25,4,Dallas Stars,1,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020211/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020211,2015-11-08T20:00:00.000000+0000
2015020212,20152016,2015-11-08,17:00,R,Final,7,Final,7,23,3,Vancouver Canucks,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020212/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020212,2015-11-08T22:00:00.000000+0000
2015020213,20152016,2015-11-08,17:00,R,Final,7,Final,7,6,2,Boston Bruins,1,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020213/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020213,2015-11-08T22:00:00.000000+0000
2015020194,20152016,2015-11-06,19:00,R,Final,7,Final,7,17,2,Detroit Red Wings,1,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020194/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020194,2015-11-07T00:00:00.000000+0000
2015020195,20152016,2015-11-06,19:00,R,Final,7,Final,7,16,2,Chicago Blackhawks,4,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020195/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020195,2015-11-07T00:00:00.000000+0000
2015020196,20152016,2015-11-06,19:00,R,Final,7,Final,7,25,4,Dallas Stars,1,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020196/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020196,2015-11-07T00:00:00.000000+0000
2015020197,20152016,2015-11-06,21:00,R,Final,7,Final,7,3,2,New York Rangers,1,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020197/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020197,2015-11-07T02:00:00.000000+0000
2015020198,20152016,2015-11-06,21:00,R,Final,7,Final,7,5,2,Pittsburgh Penguins,1,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015020198/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020198,2015-11-07T02:00:00.000000+0000
2015020199,20152016,2015-11-06,22:00,R,Final,7,Final,7,29,2,Columbus Blue Jackets,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020199/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020199,2015-11-07T03:00:00.000000+0000
2015020200,20152016,2015-11-07,13:00,R,Final,7,Final,7,23,2,Vancouver Canucks,3,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020200/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020200,2015-11-07T18:00:00.000000+0000
2015020201,20152016,2015-11-07,16:00,R,Final,7,Final,7,13,1,Florida Panthers,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020201/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020201,2015-11-07T21:00:00.000000+0000
2015020185,20152016,2015-11-05,19:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,1,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015020185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020185,2015-11-06T00:00:00.000000+0000
2015020186,20152016,2015-11-05,19:00,R,Final,7,Final,7,6,1,Boston Bruins,4,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020186/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020186,2015-11-06T00:00:00.000000+0000
2015020187,20152016,2015-11-05,19:30,R,Final,7,Final,7,2,1,New York Islanders,4,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015020187/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020187,2015-11-06T00:30:00.000000+0000
2015020188,20152016,2015-11-05,19:30,R,Final,7,Final,7,52,2,Winnipeg Jets,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015020188/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020188,2015-11-06T00:30:00.000000+0000
2015020189,20152016,2015-11-05,20:00,R,Final,7,Final,7,18,3,Nashville Predators,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020189/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020189,2015-11-06T01:00:00.000000+0000
2015020190,20152016,2015-11-05,21:00,R,Final,7,Final,7,4,1,Philadelphia Flyers,2,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020190/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020190,2015-11-06T02:00:00.000000+0000
2015020191,20152016,2015-11-05,21:00,R,Final,7,Final,7,21,2,Colorado Avalanche,4,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020191/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020191,2015-11-06T02:00:00.000000+0000
2015020192,20152016,2015-11-05,22:30,R,Final,7,Final,7,29,3,Columbus Blue Jackets,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020192/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020192,2015-11-06T03:30:00.000000+0000
2015020193,20152016,2015-11-05,22:30,R,Final,7,Final,7,13,2,Florida Panthers,5,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015020193/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020193,2015-11-06T03:30:00.000000+0000
2015020181,20152016,2015-11-04,19:00,R,Final,7,Final,7,52,4,Winnipeg Jets,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020181/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020181,2015-11-05T00:00:00.000000+0000
2015020182,20152016,2015-11-04,20:00,R,Final,7,Final,7,19,6,St. Louis Blues,5,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015020182/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020182,2015-11-05T01:00:00.000000+0000
2015020183,20152016,2015-11-04,22:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,2,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015020183/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020183,2015-11-05T03:00:00.000000+0000
2015020184,20152016,2015-11-04,22:30,R,Final,7,Final,7,13,2,Florida Panthers,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020184,2015-11-05T03:30:00.000000+0000
2015020172,20152016,2015-11-03,19:00,R,Final,7,Final,7,25,5,Dallas Stars,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015020172/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020172,2015-11-04T00:00:00.000000+0000
2015020173,20152016,2015-11-03,19:00,R,Final,7,Final,7,1,1,New Jersey Devils,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020173/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020173,2015-11-04T00:00:00.000000+0000
2015020174,20152016,2015-11-03,19:00,R,Final,7,Final,7,15,2,Washington Capitals,5,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015020174/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020174,2015-11-04T00:00:00.000000+0000
2015020175,20152016,2015-11-03,19:30,R,Final,7,Final,7,9,2,Ottawa Senators,1,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015020175/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020175,2015-11-04T00:30:00.000000+0000
2015020176,20152016,2015-11-03,19:30,R,Final,7,Final,7,14,1,Tampa Bay Lightning,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015020176/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020176,2015-11-04T00:30:00.000000+0000
2015020177,20152016,2015-11-03,20:30,R,Final,7,Final,7,26,3,Los Angeles Kings,0,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015020177/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020177,2015-11-04T01:30:00.000000+0000
2015020178,20152016,2015-11-03,21:00,R,Final,7,Final,7,20,3,Calgary Flames,6,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020178/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020178,2015-11-04T02:00:00.000000+0000
2015020179,20152016,2015-11-03,21:00,R,Final,7,Final,7,4,2,Philadelphia Flyers,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015020179/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020179,2015-11-04T02:00:00.000000+0000
2015020180,20152016,2015-11-03,22:30,R,Final,7,Final,7,29,5,Columbus Blue Jackets,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015020180/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020180,2015-11-04T03:30:00.000000+0000
2015020169,20152016,2015-11-02,19:30,R,Final,7,Final,7,25,1,Dallas Stars,4,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020169/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020169,2015-11-03T00:30:00.000000+0000
2015020170,20152016,2015-11-02,20:30,R,Final,7,Final,7,26,2,Los Angeles Kings,4,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015020170/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020170,2015-11-03T01:30:00.000000+0000
2015020171,20152016,2015-11-02,22:00,R,Final,7,Final,7,4,1,Philadelphia Flyers,4,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015020171/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020171,2015-11-03T03:00:00.000000+0000
2015020166,20152016,2015-11-01,19:00,R,Final,7,Final,7,52,1,Winnipeg Jets,5,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015020166/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020166,2015-11-02T00:00:00.000000+0000
2015020167,20152016,2015-11-01,19:30,R,Final,7,Final,7,7,2,Buffalo Sabres,1,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020167/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020167,2015-11-02T00:30:00.000000+0000
2015020168,20152016,2015-11-01,20:00,R,Final,7,Final,7,18,2,Nashville Predators,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015020168/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020168,2015-11-02T01:00:00.000000+0000
2015020162,20152016,2015-10-31,20:00,R,Final,7,Final,7,30,2,Minnesota Wild,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015020162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020162,2015-11-01T00:00:00.000000+0000
2015020163,20152016,2015-10-31,22:00,R,Final,7,Final,7,20,5,Calgary Flames,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015020163/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020163,2015-11-01T02:00:00.000000+0000
2015020164,20152016,2015-11-01,15:00,R,Final,7,Final,7,28,4,San Jose Sharks,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015020164/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020164,2015-11-01T20:00:00.000000+0000
2015020165,20152016,2015-11-01,17:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015020165/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020165,2015-11-01T22:00:00.000000+0000
2015020151,20152016,2015-10-30,20:00,R,Final,7,Final,7,16,4,Chicago Blackhawks,5,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015020151/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020151,2015-10-31T00:00:00.000000+0000
2015020152,20152016,2015-10-30,21:00,R,Final,7,Final,7,8,6,Montréal Canadiens,2,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015020152/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020152,2015-10-31T01:00:00.000000+0000
2015020153,20152016,2015-10-30,22:00,R,Final,7,Final,7,23,4,Vancouver Canucks,3,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015020153/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020153,2015-10-31T02:00:00.000000+0000
2015020154,20152016,2015-10-31,13:00,R,Final,7,Final,7,2,2,New York Islanders,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015020154/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020154,2015-10-31T17:00:00.000000+0000
2015020155,20152016,2015-10-31,15:00,R,Final,7,Final,7,28,3,San Jose Sharks,5,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015020155/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020155,2015-10-31T19:00:00.000000+0000
2015020156,20152016,2015-10-31,16:00,R,Final,7,Final,7,18,3,Nashville Predators,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015020156/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020156,2015-10-31T20:00:00.000000+0000
2015020157,20152016,2015-10-31,19:00,R,Final,7,Final,7,5,4,Pittsburgh Penguins,0,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015020157/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020157,2015-10-31T23:00:00.000000+0000
